datetime,count
2011-12-22 14:00:00,187.59
2011-12-22 15:00:00,48.3
2011-12-22 16:00:00,187.59
2011-12-22 17:00:00,162.264
2011-12-22 18:00:00,204.34400000000002
2011-12-22 19:00:00,237.269
2011-12-22 20:00:00,93.804
2011-12-22 21:00:00,93.804
2011-12-22 22:00:00,48.40116666666667
2011-12-22 23:00:00,363.3391666666667
2011-12-23 00:00:00,267.12766666666664
2011-12-23 01:00:00,267.12766666666664
2011-12-23 02:00:00,138.06583333333333
2011-12-23 03:00:00,138.06583333333333
2011-12-23 04:00:00,17.050833333333333
2011-12-23 05:00:00,59.576166666666666
2011-12-23 06:00:00,89.68
2011-12-23 07:00:00,64.25
2011-12-23 08:00:00,106.72
2011-12-23 09:00:00,115.07633333333334
2011-12-23 10:00:00,118.45866666666667
2011-12-23 11:00:00,150.2
2011-12-23 12:00:00,211.65666666666664
2011-12-23 13:00:00,123.17299999999999
2011-12-23 14:00:00,118.04799999999999
2011-12-23 15:00:00,170.98083333333332
2011-12-23 16:00:00,128.5675
2011-12-23 17:00:00,98.67059523809523
2011-12-23 18:00:00,171.28
2011-12-23 19:00:00,34.04111904761904
2011-12-23 20:00:00,218.51666666666665
2011-12-23 21:00:00,185.86883333333333
2011-12-23 22:00:00,86.59533333333333
2011-12-23 23:00:00,121.28033333333333
2011-12-24 00:00:00,183.3313333333333
2011-12-24 01:00:00,129.668
2011-12-24 02:00:00,122.488
2011-12-24 03:00:00,127.708
2011-12-24 04:00:00,176.88966666666664
2011-12-24 05:00:00,176.88966666666664
2011-12-24 06:00:00,127.15799999999999
2011-12-24 07:00:00,91.93166666666667
2011-12-24 08:00:00,78.68166666666667
2011-12-24 09:00:00,111.76
2011-12-24 10:00:00,100.12683333333334
2011-12-24 11:00:00,124.295
2011-12-24 12:00:00,109.01166666666668
2011-12-24 13:00:00,117.39399999999999
2011-12-24 14:00:00,117.39399999999999
2011-12-24 15:00:00,120.17899999999997
2011-12-24 16:00:00,142.66333333333333
2011-12-24 17:00:00,92.656
2011-12-24 18:00:00,113.14
2011-12-24 19:00:00,109.16466666666665
2011-12-24 20:00:00,32.12833333333333
2011-12-24 21:00:00,10.938333333333333
2011-12-24 22:00:00,52.085166666666666
2011-12-24 23:00:00,34.1035
2011-12-25 00:00:00,36.22966666666667
2011-12-25 01:00:00,43.08083333333334
2011-12-25 02:00:00,19.170357142857146
2011-12-25 03:00:00,23.109357142857142
2011-12-25 05:00:00,55.41833333333334
2011-12-25 06:00:00,55.41833333333334
2011-12-25 07:00:00,119.76050000000001
2011-12-25 08:00:00,56.849999999999994
2011-12-25 09:00:00,60.06483333333333
2011-12-25 10:00:00,127.80749999999998
2011-12-25 11:00:00,125.287
2011-12-25 12:00:00,104.00833333333333
2011-12-25 13:00:00,102.4525
2011-12-25 14:00:00,182.21
2011-12-25 15:00:00,50.80083333333334
2011-12-25 16:00:00,59.68333333333333
2011-12-25 17:00:00,298.735
2011-12-25 18:00:00,107.73166666666665
2011-12-25 19:00:00,214.04
2011-12-25 20:00:00,43.205
2011-12-25 21:00:00,86.5825
2011-12-25 22:00:00,78.402
2011-12-25 23:00:00,43.343500000000006
2011-12-26 00:00:00,51.95640476190476
2011-12-26 01:00:00,78.62100000000001
2011-12-26 02:00:00,136.6495
2011-12-26 04:00:00,155.23950000000002
2011-12-26 05:00:00,165.75
2011-12-26 06:00:00,149.95983333333334
2011-12-26 07:00:00,159.09428571428572
2011-12-26 08:00:00,152.4175
2011-12-26 09:00:00,155.23950000000002
2011-12-26 10:00:00,172.0205
2011-12-26 11:00:00,42.71
2011-12-26 12:00:00,83.83
2011-12-26 13:00:00,76.50775
2011-12-26 14:00:00,83.365
2011-12-26 15:00:00,166.39
2011-12-26 16:00:00,182.78571428571428
2011-12-26 17:00:00,136.6495
2011-12-26 18:00:00,43.795
2011-12-26 19:00:00,126.60900000000001
2011-12-26 20:00:00,115.14033333333332
2011-12-26 21:00:00,36.55866666666667
2011-12-26 22:00:00,36.55866666666667
2011-12-26 23:00:00,69.13100000000001
2011-12-27 00:00:00,114.7575
2011-12-27 01:00:00,103.55833333333334
2011-12-27 02:00:00,103.55833333333334
2011-12-27 03:00:00,163.275
2011-12-27 04:00:00,202.4325
2011-12-27 05:00:00,133.37
2011-12-27 06:00:00,133.63
2011-12-27 07:00:00,164.30599999999998
2011-12-27 08:00:00,204.74250000000004
2011-12-27 09:00:00,85.38166666666667
2011-12-27 10:00:00,105.23916666666668
2011-12-27 11:00:00,85.38166666666667
2011-12-27 12:00:00,52.72666666666666
2011-12-27 13:00:00,88.08
2011-12-27 14:00:00,151.695
2011-12-27 15:00:00,151.695
2011-12-27 16:00:00,109.72049999999999
2011-12-27 17:00:00,246.489
2011-12-27 18:00:00,138.065
2011-12-27 19:00:00,85.35840476190475
2011-12-27 20:00:00,91.43547474747473
2011-12-27 21:00:00,92.72066666666666
2011-12-27 22:00:00,92.72066666666666
2011-12-27 23:00:00,67.99138888888889
2011-12-28 00:00:00,116.7427380952381
2011-12-28 01:00:00,100.75
2011-12-28 02:00:00,109.41983333333333
2011-12-28 03:00:00,109.41983333333333
2011-12-28 05:00:00,177.95166666666668
2011-12-28 06:00:00,64.332
2011-12-28 07:00:00,64.332
2011-12-28 08:00:00,177.95166666666668
2011-12-28 09:00:00,147.455
2011-12-28 10:00:00,124.69366666666669
2011-12-28 11:00:00,144.06866666666664
2011-12-28 12:00:00,29.13933333333333
2011-12-28 13:00:00,114.38333333333334
2011-12-28 14:00:00,100.1925
2011-12-28 15:00:00,85.65
2011-12-28 16:00:00,134.08666666666667
2011-12-28 17:00:00,75.95833333333334
2011-12-28 18:00:00,182.9905
2011-12-28 19:00:00,107.25119047619047
2011-12-28 20:00:00,113.08585714285715
2011-12-28 21:00:00,64.04416666666667
2011-12-28 22:00:00,60.64999999999999
2011-12-28 23:00:00,48.66166666666666
2011-12-29 00:00:00,40.02
2011-12-29 01:00:00,69.37833333333333
2011-12-29 02:00:00,63.79219047619047
2011-12-29 03:00:00,44.64847619047619
2011-12-29 04:00:00,109.32600000000001
2011-12-29 05:00:00,74.205
2011-12-29 06:00:00,61.51
2011-12-29 07:00:00,50.31833333333334
2011-12-29 08:00:00,71.99178571428571
2011-12-29 09:00:00,34.945190476190476
2011-12-29 10:00:00,102.95452380952379
2011-12-29 11:00:00,226.75
2011-12-29 12:00:00,94.8555
2011-12-29 13:00:00,130.04766666666666
2011-12-29 14:00:00,89.06350000000002
2011-12-29 15:00:00,141.51154761904763
2011-12-29 16:00:00,68.43783333333333
2011-12-29 17:00:00,108.09966666666665
2011-12-29 18:00:00,124.209
2011-12-29 19:00:00,131.01666666666668
2011-12-29 20:00:00,32.19433333333334
2011-12-29 21:00:00,119.86666666666666
2011-12-29 22:00:00,34.335499999999996
2011-12-29 23:00:00,95.15016666666666
2011-12-30 00:00:00,44.888999999999996
2011-12-30 01:00:00,7.481999999999999
2011-12-30 02:00:00,66.992
2011-12-30 03:00:00,66.992
2011-12-30 04:00:00,16.681357142857145
2011-12-30 05:00:00,29.32480952380952
2011-12-30 06:00:00,16.681357142857145
2011-12-30 07:00:00,9.509166666666665
2011-12-30 08:00:00,148.61190476190475
2011-12-30 09:00:00,128.94738095238097
2011-12-30 10:00:00,108.73916666666666
2011-12-30 11:00:00,86.59533333333333
2011-12-30 12:00:00,95.05799999999999
2011-12-30 13:00:00,139.94083333333333
2011-12-30 14:00:00,120.2841111111111
2011-12-30 15:00:00,179.73916666666668
2011-12-30 16:00:00,142.8775
2011-12-30 17:00:00,217.5533333333333
2011-12-30 18:00:00,176.345
2011-12-30 19:00:00,116.99200000000002
2011-12-30 20:00:00,133.26916666666668
2011-12-30 21:00:00,155.64916666666667
2011-12-30 22:00:00,155.87416666666667
2011-12-30 23:00:00,88.32900000000001
2011-12-31 00:00:00,161.64933333333335
2011-12-31 01:00:00,149.03333333333333
2011-12-31 02:00:00,149.03333333333333
2011-12-31 03:00:00,149.03333333333333
2011-12-31 04:00:00,38.41833333333334
2011-12-31 05:00:00,56.144333333333336
2011-12-31 06:00:00,183.52
2011-12-31 07:00:00,107.64
2011-12-31 08:00:00,98.48
2011-12-31 09:00:00,55.7325
2011-12-31 10:00:00,62.88514285714285
2011-12-31 11:00:00,122.95
2011-12-31 12:00:00,281.5003571428571
2011-12-31 13:00:00,330.725
2011-12-31 14:00:00,208.1
2011-12-31 15:00:00,148.66533333333334
2011-12-31 16:00:00,127.65
2011-12-31 17:00:00,157.7
2011-12-31 18:00:00,164.045
2011-12-31 19:00:00,152.09
2011-12-31 20:00:00,152.09
2011-12-31 21:00:00,105.99833333333332
2011-12-31 22:00:00,166.96
2011-12-31 23:00:00,45.22
2012-01-20 00:00:00,226.66
2012-01-20 01:00:00,58.51466666666666
2012-01-20 02:00:00,58.51466666666666
2012-01-20 03:00:00,51.918166666666664
2012-01-20 04:00:00,162.57666666666668
2012-01-20 05:00:00,162.57666666666668
2012-01-20 06:00:00,120.455
2012-01-20 07:00:00,13.09
2012-01-20 08:00:00,119.55
2012-01-20 09:00:00,162.53333333333333
2012-01-20 10:00:00,52.4275
2012-01-20 11:00:00,135.827
2012-01-20 12:00:00,71.83178571428572
2012-01-20 13:00:00,90.15840476190475
2012-01-20 14:00:00,72.14745238095237
2012-01-20 15:00:00,125.07300000000001
2012-01-20 16:00:00,94.33607142857143
2012-01-20 17:00:00,135.79
2012-01-20 18:00:00,145.27349999999998
2012-01-20 19:00:00,195.625
2012-01-20 20:00:00,145.27349999999998
2012-01-20 21:00:00,157.19099999999997
2012-01-20 22:00:00,79.89895238095238
2012-01-20 23:00:00,43.870999999999995
2012-01-21 00:00:00,50.71466666666667
2012-01-21 01:00:00,29.872666666666664
2012-01-21 02:00:00,22.98428571428571
2012-01-21 03:00:00,18.60011904761905
2012-01-21 04:00:00,19.796785714285715
2012-01-21 05:00:00,30.11511904761905
2012-01-21 06:00:00,18.541166666666665
2012-01-21 07:00:00,18.541166666666665
2012-01-21 08:00:00,32.89833333333333
2012-01-21 09:00:00,32.89833333333333
2012-01-21 10:00:00,25.721666666666664
2012-01-21 11:00:00,40.841833333333334
2012-01-21 12:00:00,51.37566666666667
2012-01-21 13:00:00,60.89833333333333
2012-01-21 14:00:00,42.51
2012-01-21 15:00:00,42.51
2012-01-21 16:00:00,62.07166666666666
2012-01-21 17:00:00,67.91666666666666
2012-01-21 18:00:00,67.86666666666666
2012-01-21 19:00:00,60.468333333333334
2012-01-21 20:00:00,57.20833333333333
2012-01-21 21:00:00,55.08966666666667
2012-01-21 22:00:00,50.00666666666666
2012-01-21 23:00:00,49.11
2012-01-22 00:00:00,46.79833333333333
2012-01-22 01:00:00,50.00666666666666
2012-01-22 02:00:00,49.21166666666666
2012-01-22 03:00:00,52.77833333333333
2012-01-22 04:00:00,27.098000000000003
2012-01-22 05:00:00,43.781666666666666
2012-01-22 06:00:00,42.45833333333333
2012-01-22 07:00:00,42.45833333333333
2012-01-22 08:00:00,42.45833333333333
2012-01-22 09:00:00,42.45833333333333
2012-01-22 10:00:00,30.923333333333336
2012-01-22 11:00:00,46.77966666666667
2012-01-22 12:00:00,46.435
2012-01-22 13:00:00,37.20133333333334
2012-01-22 14:00:00,32.355666666666664
2012-01-22 15:00:00,33.09
2012-01-22 16:00:00,33.09
2012-01-22 17:00:00,32.0775
2012-01-22 18:00:00,30.11511904761905
2012-01-22 19:00:00,30.11511904761905
2012-01-22 20:00:00,24.408333333333335
2012-01-22 21:00:00,30.11511904761905
2012-01-22 22:00:00,22.93916666666666
2012-01-22 23:00:00,26.200833333333335
2012-01-23 00:00:00,66.17488095238096
2012-01-23 01:00:00,114.21592857142858
2012-01-23 02:00:00,114.21592857142858
2012-01-23 03:00:00,66.17488095238096
2012-01-23 04:00:00,181.80849999999998
2012-01-23 05:00:00,64.76
2012-01-23 06:00:00,64.76
2012-01-23 07:00:00,87.70827777777777
2012-01-23 08:00:00,103.07914935064935
2012-01-23 09:00:00,110.7175
2012-01-23 10:00:00,71.14533333333333
2012-01-23 11:00:00,109.264
2012-01-23 12:00:00,17.000000000000004
2012-01-23 13:00:00,33.014583333333334
2012-01-23 14:00:00,23.000003968253964
2012-01-23 15:00:00,109.9085714285714
2012-01-23 16:00:00,67.53902380952381
2012-01-23 17:00:00,137.23
2012-01-23 18:00:00,99.55592027417032
2012-01-23 19:00:00,47.72702380952381
2012-01-23 20:00:00,108.19269047619048
2012-01-23 21:00:00,116.88066666666666
2012-01-23 22:00:00,116.88066666666666
2012-01-23 23:00:00,43.07659523809523
2012-01-24 00:00:00,93.7
2012-01-24 01:00:00,70.22833333333332
2012-01-24 02:00:00,72.535
2012-01-24 03:00:00,143.34733333333332
2012-01-24 04:00:00,139.46316666666667
2012-01-24 05:00:00,139.46316666666667
2012-01-24 06:00:00,65.46575000000001
2012-01-24 07:00:00,143.34733333333332
2012-01-24 08:00:00,143.34733333333332
2012-01-24 09:00:00,123.7242142857143
2012-01-24 10:00:00,91.43547474747473
2012-01-24 11:00:00,141.13533333333334
2012-01-24 12:00:00,85.35840476190475
2012-01-24 13:00:00,85.35840476190475
2012-01-24 14:00:00,105.04
2012-01-24 15:00:00,203.43599999999998
2012-01-24 16:00:00,127.23333333333333
2012-01-24 17:00:00,78.33233333333332
2012-01-24 18:00:00,129.10333333333332
2012-01-24 19:00:00,87.6
2012-01-24 20:00:00,59.76133333333333
2012-01-24 21:00:00,88.84233333333333
2012-01-24 22:00:00,114.37066666666665
2012-01-24 23:00:00,59.76133333333333
2012-01-25 00:00:00,81.80416666666667
2012-01-25 01:00:00,51.4105
2012-01-25 02:00:00,105.98649999999999
2012-01-25 03:00:00,92.87783333333333
2012-01-25 04:00:00,104.19266666666667
2012-01-25 05:00:00,104.19266666666667
2012-01-25 06:00:00,132.04892857142858
2012-01-25 07:00:00,124.38642857142857
2012-01-25 08:00:00,212.51073809523808
2012-01-25 09:00:00,212.51073809523808
2012-01-25 10:00:00,76.92
2012-01-25 11:00:00,133.63
2012-01-25 12:00:00,113.33066666666667
2012-01-25 13:00:00,148.4812391774892
2012-01-25 14:00:00,127.60031349206352
2012-01-25 15:00:00,171.64166666666668
2012-01-25 16:00:00,112.12028571428571
2012-01-25 17:00:00,140.63083333333333
2012-01-25 18:00:00,121.28033333333333
2012-01-25 19:00:00,92.2615
2012-01-25 20:00:00,91.69564285714287
2012-01-25 21:00:00,36.06833333333333
2012-01-25 22:00:00,49.63916666666668
2012-01-25 23:00:00,67.7925
2012-01-26 00:00:00,118.95550000000001
2012-01-26 01:00:00,87.12730952380953
2012-01-26 02:00:00,69.785
2012-01-26 03:00:00,184.92949999999996
2012-01-26 04:00:00,134.01
2012-01-26 05:00:00,97.065
2012-01-26 06:00:00,33.57333333333334
2012-01-26 07:00:00,73.249
2012-01-26 08:00:00,73.249
2012-01-26 09:00:00,57.67688888888889
2012-01-26 10:00:00,77.009
2012-01-26 11:00:00,38.296706349206346
2012-01-26 12:00:00,110.33233333333334
2012-01-26 13:00:00,144.525
2012-01-26 14:00:00,127.56
2012-01-26 15:00:00,210.72733333333335
2012-01-26 16:00:00,122.885
2012-01-26 17:00:00,112.20733333333334
2012-01-26 18:00:00,112.20733333333334
2012-01-26 19:00:00,115.626
2012-01-26 20:00:00,194.04916666666668
2012-01-26 21:00:00,115.626
2012-01-26 22:00:00,115.868
2012-01-26 23:00:00,138.11
2012-01-27 00:00:00,93.485
2012-01-27 01:00:00,239.01833333333332
2012-01-27 02:00:00,406.0353333333333
2012-01-27 03:00:00,45.64
2012-01-27 04:00:00,16.698666666666664
2012-01-27 05:00:00,42.07833333333334
2012-01-27 06:00:00,38.66616666666666
2012-01-27 07:00:00,36.307833333333335
2012-01-27 08:00:00,126.26350000000001
2012-01-27 09:00:00,126.26350000000001
2012-01-27 10:00:00,78.57399999999998
2012-01-27 11:00:00,204.21
2012-01-27 12:00:00,150.87261904761905
2012-01-27 13:00:00,278.5341666666667
2012-01-27 14:00:00,282.445
2012-01-27 15:00:00,178.73
2012-01-27 16:00:00,106.77983333333336
2012-01-27 17:00:00,159.81916666666666
2012-01-27 18:00:00,113.608
2012-01-27 19:00:00,84.87333333333332
2012-01-27 20:00:00,96.49
2012-01-27 21:00:00,83.99466666666667
2012-01-27 22:00:00,116.37666666666668
2012-01-27 23:00:00,80.85133333333334
2012-01-28 00:00:00,96.36333333333332
2012-01-28 01:00:00,112.1425
2012-01-28 02:00:00,40.92666666666666
2012-01-28 03:00:00,23.993333333333336
2012-01-28 04:00:00,27.46966666666667
2012-01-28 05:00:00,19.155904761904758
2012-01-28 06:00:00,23.873916666666663
2012-01-28 07:00:00,20.41726190476191
2012-01-28 08:00:00,35.417833333333334
2012-01-28 09:00:00,25.462333333333323
2012-01-28 10:00:00,48.50783333333334
2012-01-28 11:00:00,86.5825
2012-01-28 12:00:00,70.73
2012-01-28 13:00:00,210.82333333333332
2012-01-28 14:00:00,80.7675
2012-01-28 15:00:00,69.815
2012-01-28 16:00:00,224.975
2012-01-28 17:00:00,153.0
2012-01-28 18:00:00,300.01
2012-01-28 19:00:00,217.3308333333333
2012-01-28 20:00:00,90.789
2012-01-28 21:00:00,198.38666666666668
2012-01-28 22:00:00,201.975
2012-01-28 23:00:00,202.02
2012-01-29 00:00:00,151.92600000000002
2012-01-29 01:00:00,110.71833333333333
2012-01-29 02:00:00,111.48
2012-01-29 03:00:00,126.94049999999999
2012-01-29 04:00:00,120.42
2012-01-29 05:00:00,36.37583333333333
2012-01-29 06:00:00,78.68466666666667
2012-01-29 07:00:00,90.65166666666669
2012-01-29 08:00:00,82.25
2012-01-29 09:00:00,34.55
2012-01-29 10:00:00,105.86483333333334
2012-01-29 11:00:00,101.4175
2012-01-29 12:00:00,208.782
2012-01-29 13:00:00,208.782
2012-01-29 14:00:00,225.04866666666666
2012-01-29 15:00:00,260.0908333333333
2012-01-29 16:00:00,158.09883333333335
2012-01-29 17:00:00,158.09883333333335
2012-01-29 18:00:00,181.20733333333334
2012-01-29 19:00:00,270.455
2012-01-29 20:00:00,101.32
2012-01-29 21:00:00,164.636
2012-01-29 22:00:00,103.63950000000001
2012-01-29 23:00:00,273.99416666666673
2012-01-30 00:00:00,130.17533333333336
2012-01-30 01:00:00,147.4333333333333
2012-01-30 02:00:00,140.19899999999998
2012-01-30 03:00:00,54.1925
2012-01-30 04:00:00,82.79
2012-01-30 05:00:00,82.79
2012-01-30 06:00:00,48.66166666666666
2012-01-30 07:00:00,63.04083333333333
2012-01-30 08:00:00,38.75816666666667
2012-01-30 09:00:00,38.75816666666667
2012-01-30 10:00:00,71.7275
2012-01-30 11:00:00,102.73416666666668
2012-01-30 12:00:00,138.2795
2012-01-30 13:00:00,100.88816666666666
2012-01-30 14:00:00,186.575
2012-01-30 15:00:00,207.95666666666665
2012-01-30 16:00:00,265.1026666666667
2012-01-30 17:00:00,191.37066666666666
2012-01-30 18:00:00,252.76666666666665
2012-01-30 19:00:00,128.445
2012-01-30 20:00:00,137.442
2012-01-30 21:00:00,176.562
2012-01-30 22:00:00,163.04
2012-01-30 23:00:00,78.24845238095237
2012-01-31 00:00:00,76.78783333333332
2012-01-31 01:00:00,163.155
2012-01-31 02:00:00,112.709
2012-01-31 03:00:00,103.94733333333333
2012-01-31 04:00:00,82.77316666666665
2012-01-31 05:00:00,82.77316666666665
2012-01-31 06:00:00,72.79699999999998
2012-01-31 07:00:00,78.24845238095237
2012-01-31 08:00:00,86.12200000000001
2012-01-31 09:00:00,39.21166666666667
2012-01-31 10:00:00,68.43425
2012-01-31 11:00:00,243.79480952380953
2012-01-31 12:00:00,211.3256666666667
2012-01-31 13:00:00,386.365
2012-01-31 14:00:00,387.085
2012-01-31 15:00:00,178.0875
2012-01-31 16:00:00,178.0875
2012-01-31 17:00:00,189.7575
2012-01-31 18:00:00,221.23583333333335
2012-01-31 19:00:00,411.63
2012-01-31 20:00:00,95.97333333333331
2012-01-31 21:00:00,275.42
2012-01-31 22:00:00,239.345
2012-01-31 23:00:00,171.35190476190482
2012-02-20 00:00:00,67.67266666666666
2012-02-20 01:00:00,67.67266666666666
2012-02-20 02:00:00,67.67266666666666
2012-02-20 03:00:00,82.10469047619048
2012-02-20 05:00:00,84.92
2012-02-20 06:00:00,135.84
2012-02-20 07:00:00,106.285
2012-02-20 08:00:00,153.49
2012-02-20 09:00:00,153.49
2012-02-20 10:00:00,139.05
2012-02-20 11:00:00,150.665
2012-02-20 12:00:00,112.81
2012-02-20 13:00:00,108.0375
2012-02-20 14:00:00,123.95
2012-02-20 15:00:00,131.6025
2012-02-20 16:00:00,160.8625
2012-02-20 17:00:00,173.20333333333335
2012-02-20 18:00:00,131.6025
2012-02-20 19:00:00,131.6025
2012-02-20 20:00:00,161.605
2012-02-20 21:00:00,152.562
2012-02-20 22:00:00,116.17
2012-02-20 23:00:00,115.06733333333335
2012-02-21 00:00:00,6.1723333333333334
2012-02-21 01:00:00,52.646
2012-02-21 02:00:00,86.03533333333333
2012-02-21 04:00:00,30.23233333333333
2012-02-21 05:00:00,23.929499999999997
2012-02-21 06:00:00,54.788166666666676
2012-02-21 07:00:00,30.23233333333333
2012-02-21 08:00:00,26.605
2012-02-21 09:00:00,131.74750000000003
2012-02-21 10:00:00,216.73966666666666
2012-02-21 11:00:00,106.257
2012-02-21 12:00:00,150.789
2012-02-21 13:00:00,113.49700000000001
2012-02-21 14:00:00,67.9465
2012-02-21 15:00:00,113.49700000000001
2012-02-21 16:00:00,142.5025
2012-02-21 17:00:00,167.18666666666664
2012-02-21 18:00:00,167.18666666666664
2012-02-21 19:00:00,167.3611666666667
2012-02-21 20:00:00,83.45916666666668
2012-02-21 21:00:00,121.55100000000002
2012-02-21 22:00:00,157.6941666666667
2012-02-21 23:00:00,57.31333333333333
2012-02-22 00:00:00,57.31333333333333
2012-02-22 01:00:00,115.78166666666667
2012-02-22 02:00:00,68.49724206349205
2012-02-22 03:00:00,138.72033333333331
2012-02-22 04:00:00,27.19
2012-02-22 05:00:00,95.086
2012-02-22 06:00:00,100.75
2012-02-22 07:00:00,48.144000000000005
2012-02-22 08:00:00,202.26557142857146
2012-02-22 09:00:00,78.32966666666667
2012-02-22 10:00:00,162.12483333333333
2012-02-22 11:00:00,49.517333333333326
2012-02-22 12:00:00,80.602
2012-02-22 13:00:00,127.33583333333333
2012-02-22 14:00:00,101.486
2012-02-22 15:00:00,270.3316666666667
2012-02-22 16:00:00,187.08083333333335
2012-02-22 17:00:00,203.60595238095237
2012-02-22 18:00:00,236.00666666666663
2012-02-22 19:00:00,216.8825
2012-02-22 20:00:00,157.30333333333334
2012-02-22 21:00:00,266.8566666666666
2012-02-22 22:00:00,141.2075
2012-02-22 23:00:00,143.9419880952381
2012-02-23 00:00:00,141.2075
2012-02-23 01:00:00,134.61
2012-02-23 02:00:00,196.05333333333337
2012-02-23 03:00:00,185.4548333333333
2012-02-23 04:00:00,75.6
2012-02-23 05:00:00,75.6
2012-02-23 06:00:00,127.66150000000002
2012-02-23 07:00:00,105.04
2012-02-23 08:00:00,105.0475
2012-02-23 09:00:00,77.29616666666666
2012-02-23 10:00:00,211.88766666666666
2012-02-23 11:00:00,172.40466666666669
2012-02-23 12:00:00,212.23
2012-02-23 13:00:00,187.2475
2012-02-23 14:00:00,247.804
2012-02-23 15:00:00,167.36
2012-02-23 16:00:00,246.1075
2012-02-23 17:00:00,165.72
2012-02-23 18:00:00,197.41
2012-02-23 19:00:00,211.07666666666668
2012-02-23 20:00:00,152.42
2012-02-23 21:00:00,156.376
2012-02-23 22:00:00,158.32316666666665
2012-02-23 23:00:00,78.60666666666667
2012-02-24 00:00:00,122.528
2012-02-24 01:00:00,218.85
2012-02-24 02:00:00,92.4
2012-02-24 03:00:00,126.0625
2012-02-24 04:00:00,169.50349999999997
2012-02-24 05:00:00,215.41600000000003
2012-02-24 06:00:00,142.821
2012-02-24 07:00:00,102.78
2012-02-24 08:00:00,76.39
2012-02-24 09:00:00,87.4
2012-02-24 10:00:00,98.831
2012-02-24 11:00:00,139.13833333333335
2012-02-24 12:00:00,118.8325
2012-02-24 13:00:00,210.72733333333335
2012-02-24 14:00:00,65.15166666666667
2012-02-24 15:00:00,267.12766666666664
2012-02-24 16:00:00,267.12766666666664
2012-02-24 17:00:00,160.39416666666665
2012-02-24 18:00:00,60.07800000000001
2012-02-24 19:00:00,264.2051666666667
2012-02-24 20:00:00,159.75535714285712
2012-02-24 21:00:00,238.24599999999998
2012-02-24 22:00:00,171.196
2012-02-24 23:00:00,174.17333333333335
2012-02-25 00:00:00,190.9333333333333
2012-02-25 01:00:00,302.24
2012-02-25 02:00:00,167.15650000000002
2012-02-25 03:00:00,112.75142857142856
2012-02-25 04:00:00,116.81666666666666
2012-02-25 05:00:00,98.80714285714286
2012-02-25 06:00:00,98.80714285714286
2012-02-25 07:00:00,84.01333333333332
2012-02-25 08:00:00,47.935
2012-02-25 09:00:00,75.235
2012-02-25 10:00:00,15.385
2012-02-25 11:00:00,110.4
2012-02-25 12:00:00,167.375
2012-02-25 13:00:00,145.47199999999998
2012-02-25 14:00:00,154.345
2012-02-25 15:00:00,156.44866666666664
2012-02-25 16:00:00,74.53
2012-02-25 17:00:00,201.6966666666667
2012-02-25 18:00:00,59.05
2012-02-25 19:00:00,162.29666666666665
2012-02-25 20:00:00,110.83
2012-02-25 21:00:00,128.27233333333334
2012-02-25 22:00:00,151.69416666666666
2012-02-25 23:00:00,148.895
2012-02-26 00:00:00,64.335
2012-02-26 01:00:00,48.88
2012-02-26 02:00:00,48.88
2012-02-26 03:00:00,121.041
2012-02-26 04:00:00,121.041
2012-02-26 05:00:00,69.22642857142857
2012-02-26 06:00:00,95.53533333333333
2012-02-26 07:00:00,89.07
2012-02-26 08:00:00,73.275
2012-02-26 09:00:00,71.22709523809525
2012-02-26 10:00:00,64.512
2012-02-26 11:00:00,66.84333333333333
2012-02-26 12:00:00,119.322
2012-02-26 13:00:00,168.74200000000002
2012-02-26 14:00:00,194.32533333333333
2012-02-26 15:00:00,228.01366666666664
2012-02-26 16:00:00,189.42
2012-02-26 17:00:00,202.5575
2012-02-26 18:00:00,158.2575
2012-02-26 19:00:00,219.715
2012-02-26 20:00:00,123.28333333333332
2012-02-26 21:00:00,133.645
2012-02-26 22:00:00,103.67666666666666
2012-02-26 23:00:00,10.938333333333333
2012-02-27 00:00:00,66.13245238095237
2012-02-27 01:00:00,117.35649999999998
2012-02-27 02:00:00,84.43514285714285
2012-02-27 03:00:00,126.695
2012-02-27 04:00:00,29.948095238095238
2012-02-27 05:00:00,29.948095238095238
2012-02-27 06:00:00,212.51073809523808
2012-02-27 07:00:00,57.263666666666666
2012-02-27 08:00:00,68.88883333333332
2012-02-27 09:00:00,78.24845238095237
2012-02-27 10:00:00,132.48483333333334
2012-02-27 11:00:00,278.37166666666667
2012-02-27 12:00:00,243.28375396825396
2012-02-27 13:00:00,192.4217142857143
2012-02-27 14:00:00,280.81583333333333
2012-02-27 15:00:00,145.30621428571428
2012-02-27 16:00:00,178.0875
2012-02-27 17:00:00,159.1925
2012-02-27 18:00:00,154.0438333333333
2012-02-27 19:00:00,326.9316666666667
2012-02-27 20:00:00,324.935
2012-02-27 21:00:00,280.81583333333333
2012-02-27 22:00:00,190.69916666666666
2012-02-27 23:00:00,91.726
2012-02-28 00:00:00,139.86
2012-02-28 01:00:00,215.81166666666667
2012-02-28 02:00:00,79.51416666666665
2012-02-28 03:00:00,181.511
2012-02-28 04:00:00,219.85
2012-02-28 05:00:00,219.85
2012-02-28 06:00:00,152.015
2012-02-28 07:00:00,128.69042857142858
2012-02-28 08:00:00,115.83733333333332
2012-02-28 09:00:00,122.02
2012-02-28 10:00:00,163.155
2012-02-28 11:00:00,198.4375
2012-02-28 12:00:00,223.5505238095238
